sku,qty,is_in_stock
230045,0.0000,1
230046,0.0000,1
230047,0.0000,1
230048,0.0000,1
230049,0.0000,1
230050,0.0000,1
230051,0.0000,1
230052,0.0000,1
230053,0.0000,1
230054,0.0000,1
230055,0.0000,1
230056,0.0000,1
230057,0.0000,1
230058,0.0000,1
230059,0.0000,1
230060,0.0000,1
230061,0.0000,1
230062,0.0000,1
230063,0.0000,1
230064,0.0000,1
230066,0.0000,1
230067,0.0000,1
230068,0.0000,1
230069,0.0000,1
230070,0.0000,1
230071,0.0000,1
230072,0.0000,1
230073,0.0000,1
230074,0.0000,1
230075,0.0000,1
230076,0.0000,1
230077,0.0000,1
230078,0.0000,1
230079,0.0000,1
230080,0.0000,1
230081,0.0000,1
230082,0.0000,1
230083,0.0000,1
230084,0.0000,1
230085,0.0000,1
230086,0.0000,1
230087,0.0000,1
230088,0.0000,1
230089,0.0000,1
230090,0.0000,1
230096,0.0000,1
230097,0.0000,1
230098,0.0000,1
230099,0.0000,1
230100,0.0000,1
230101,0.0000,1
230102,0.0000,1
230103,0.0000,1
230104,0.0000,1
230105,0.0000,1
230106,0.0000,1
230107,0.0000,1
230108,0.0000,1
230109,0.0000,1
230110,0.0000,1
230111,0.0000,1
230112,0.0000,1
230113,0.0000,1
230114,0.0000,1
230115,0.0000,1
230116,0.0000,1
230117,0.0000,1
230118,0.0000,1
230119,0.0000,1
230120,0.0000,1
230121,0.0000,1
230122,0.0000,1
230123,0.0000,1
230124,0.0000,1
230125,0.0000,1
230126,0.0000,1
230127,0.0000,0
230128,0.0000,0
230129,0.0000,0
230130,0.0000,0
230131,0.0000,0
230132,0.0000,0
230133,0.0000,0
230134,0.0000,0
230135,0.0000,0
230136,0.0000,0
230137,0.0000,1
230138,0.0000,1
230139,0.0000,1
230140,0.0000,1
230141,0.0000,1
230142,0.0000,1
230143,0.0000,1
230144,0.0000,1
230145,0.0000,1
230146,0.0000,1
230151,0.0000,1
230152,0.0000,1
230153,0.0000,1
230154,0.0000,1
230155,0.0000,1
230156,0.0000,1
230157,0.0000,1
230158,0.0000,1
230159,0.0000,1
230160,0.0000,1
230161,0.0000,1
230162,0.0000,1
230163,0.0000,1
230164,0.0000,1
230165,0.0000,1
230166,0.0000,1
230167,0.0000,1
230168,0.0000,1
230169,0.0000,1
230170,0.0000,1
230171,0.0000,1
230172,0.0000,1
230173,0.0000,1
230174,0.0000,1
230175,0.0000,1
230176,0.0000,1
230177,0.0000,1
230178,0.0000,1
230179,0.0000,1
230180,0.0000,1
230181,0.0000,1
230182,0.0000,1
230183,0.0000,1
230184,0.0000,1
230185,0.0000,1
230186,0.0000,1
230187,0.0000,1
230188,0.0000,1
230189,0.0000,1
230190,0.0000,1
230191,0.0000,1
230192,0.0000,1
230193,0.0000,1
230194,0.0000,1
230195,0.0000,1
230196,0.0000,1
230197,0.0000,1
230198,0.0000,1
230199,0.0000,1
230200,0.0000,1
230201,0.0000,1
230202,0.0000,1
230203,0.0000,1
230204,0.0000,1
230205,0.0000,1
230206,0.0000,1
230207,0.0000,1
230208,0.0000,1
230209,0.0000,1
230210,0.0000,1
230211,0.0000,1
230212,0.0000,1
230213,0.0000,1
230214,0.0000,1
230215,0.0000,1
230216,0.0000,1
230217,0.0000,1
230218,0.0000,1
230219,0.0000,1
230220,0.0000,1
230221,0.0000,1
230222,0.0000,1
230223,0.0000,1
230224,0.0000,1
230225,0.0000,1
230226,0.0000,1
230227,0.0000,1
230228,0.0000,1
230229,0.0000,1
230230,0.0000,1
230231,0.0000,1
230232,0.0000,1
230233,0.0000,1
230234,0.0000,1
230235,0.0000,1
230236,0.0000,1
230237,0.0000,1
230238,0.0000,1
230239,0.0000,1
230240,0.0000,1
230241,0.0000,1
230242,0.0000,1
230243,0.0000,1
230244,0.0000,1
230245,0.0000,1
230292,0.0000,0
230294,0.0000,1
230892,0.0000,1
230893,0.0000,1
230894,0.0000,1
230895,0.0000,1
230896,0.0000,1
230897,0.0000,1
230898,0.0000,1
230899,0.0000,1
230900,0.0000,1
230901,0.0000,1
230902,0.0000,1
230903,0.0000,1
230904,0.0000,1
230905,0.0000,1
230906,0.0000,1
230907,0.0000,1
230908,0.0000,1
230909,0.0000,1
230910,0.0000,1
230911,0.0000,1
230912,0.0000,1
231234,0.0000,1
231235,0.0000,1
231270,0.0000,1
231271,0.0000,1
231272,0.0000,1
231273,0.0000,1
231274,0.0000,1
231275,0.0000,1
231276,0.0000,1
231277,0.0000,1
231278,0.0000,1
231279,0.0000,1
231280,0.0000,1
231281,0.0000,1
231355,0.0000,1
231356,0.0000,1
231357,0.0000,1
231358,0.0000,1
231359,0.0000,1
231360,0.0000,1
231361,0.0000,1
231362,0.0000,1
231363,0.0000,1
231364,0.0000,1
231378,0.0000,1
231379,0.0000,1
231380,0.0000,1
231385,0.0000,1
231388,0.0000,1
231389,0.0000,1
231392,0.0000,1
231396,0.0000,1
231404,0.0000,1
231407,0.0000,1
231409,0.0000,1
231410,0.0000,1
231411,0.0000,1
231412,0.0000,1
231413,0.0000,1
231414,0.0000,1
231415,0.0000,1
231416,0.0000,1
231417,0.0000,1
231418,0.0000,1
231419,0.0000,1
231425,0.0000,1
231444,0.0000,1
231507,480.0000,1
231508,7.0000,1
231509,6.0000,1
231510,0.0000,1
231531,0.0000,1
231538,0.0000,1
231539,0.0000,1
231540,0.0000,1
231545,0.0000,1
231546,0.0000,1
231547,0.0000,1
231548,0.0000,1
231551,0.0000,1
231552,0.0000,1
231577,0.0000,1
231578,0.0000,1
231579,0.0000,1
231580,0.0000,1
231581,0.0000,1
231582,0.0000,1
231583,0.0000,1
231584,0.0000,1
231589,0.0000,1
231592,0.0000,1
231593,0.0000,1
231594,0.0000,1
231595,0.0000,1
231596,0.0000,1
231597,0.0000,1
231598,0.0000,1
231599,0.0000,1
231602,0.0000,1
231603,0.0000,1
231604,0.0000,1
231605,0.0000,1
231606,0.0000,1
231607,0.0000,1
231608,0.0000,1
231610,0.0000,1
231611,0.0000,1
231612,0.0000,1
231615,0.0000,0
231620,0.0000,1
231624,0.0000,1
231627,0.0000,1
231631,0.0000,1
231632,0.0000,1
231633,0.0000,1
231634,0.0000,1
231635,0.0000,1
231636,0.0000,1
231637,0.0000,1
231638,0.0000,1
231639,0.0000,1
231640,0.0000,1
231641,0.0000,1
231642,0.0000,1
231643,0.0000,1
231644,0.0000,1
231645,0.0000,1
231646,0.0000,1
231647,0.0000,1
231648,0.0000,1
231649,0.0000,1
231650,0.0000,1
231651,0.0000,1
231652,0.0000,1
231653,0.0000,1
231654,0.0000,1
231655,0.0000,1
231656,0.0000,1
231657,0.0000,1
231658,0.0000,1
231659,0.0000,1
231660,0.0000,1
231661,0.0000,1
231662,0.0000,1
231663,0.0000,1
231664,0.0000,1
231665,0.0000,1
231666,0.0000,1
231667,0.0000,1
231668,0.0000,1
231669,0.0000,1
231670,0.0000,1
231671,0.0000,1
231672,0.0000,1
231673,0.0000,1
231674,0.0000,1
231675,0.0000,1
231676,0.0000,1
231677,0.0000,1
231678,0.0000,1
231679,0.0000,1
231680,0.0000,1
231681,0.0000,1
231682,0.0000,1
231683,0.0000,1
231684,0.0000,1
231685,0.0000,1
231686,0.0000,1
231687,0.0000,1
231688,0.0000,1
231689,0.0000,1
231690,0.0000,1
231695,0.0000,1
231696,0.0000,1
231697,0.0000,1
231698,0.0000,1
231699,0.0000,1
231700,0.0000,1
231701,0.0000,1
231702,0.0000,1
231703,0.0000,1
231704,0.0000,1
231705,0.0000,1
231706,0.0000,1
231707,0.0000,1
231708,0.0000,1
231709,0.0000,1
231710,0.0000,1
231711,0.0000,1
231712,0.0000,1
231713,0.0000,1
231714,0.0000,1
231715,0.0000,1
231716,0.0000,1
231717,0.0000,1
231718,0.0000,1
231719,0.0000,1
231720,0.0000,1
231721,0.0000,1
231722,0.0000,1
231723,0.0000,1
231724,0.0000,1
231725,0.0000,1
231726,0.0000,1
231727,0.0000,1
231728,0.0000,1
231729,0.0000,1
231734,0.0000,1
231735,0.0000,1
231736,0.0000,1
231737,0.0000,1
231738,0.0000,1
231739,0.0000,1
231740,0.0000,1
231741,0.0000,1
231742,0.0000,1
231743,0.0000,1
231744,0.0000,1
231745,0.0000,1
231746,0.0000,1
231747,0.0000,1
231748,0.0000,1
231749,0.0000,1
231750,0.0000,1
231751,0.0000,1
231752,0.0000,1
231753,0.0000,1
231755,0.0000,1
231760,0.0000,1
231761,0.0000,1
231762,0.0000,1
231763,0.0000,1
231764,0.0000,1
231765,0.0000,1
231766,0.0000,1
231767,0.0000,1
231768,0.0000,1
231769,0.0000,1
231770,0.0000,1
231772,0.0000,1
231773,0.0000,1
231774,0.0000,1
231775,0.0000,1
231776,0.0000,1
231777,0.0000,1
231778,0.0000,1
231779,0.0000,1
231780,0.0000,1
231781,0.0000,1
231782,0.0000,1
231783,0.0000,1
231784,0.0000,1
231785,0.0000,1
231786,0.0000,1
231787,0.0000,1
231788,0.0000,1
231789,0.0000,1
231790,0.0000,1
231791,0.0000,1
231792,0.0000,1
231793,0.0000,1
231794,0.0000,1
231795,0.0000,1
231796,0.0000,1
231797,0.0000,1
231798,0.0000,1
231799,0.0000,1
231800,0.0000,1
231801,0.0000,1
231802,0.0000,1
231803,0.0000,1
231804,0.0000,1
231805,0.0000,1
231806,0.0000,1
231807,0.0000,1
231808,0.0000,1
231809,0.0000,1
231810,0.0000,1
231811,0.0000,1
231812,0.0000,1
231813,0.0000,1
231814,0.0000,1
231815,0.0000,1
231816,0.0000,1
231817,0.0000,1
231818,0.0000,1
231819,0.0000,1
231820,0.0000,1
231821,0.0000,1
231822,0.0000,1
231823,0.0000,1
231824,0.0000,1
231825,0.0000,1
231827,0.0000,1
231828,0.0000,1
231829,0.0000,1
231830,0.0000,1
231831,0.0000,1
231832,0.0000,1
231833,0.0000,1
231834,0.0000,1
231835,0.0000,1
231836,0.0000,1
231837,0.0000,1
231838,0.0000,1
231839,0.0000,1
231840,0.0000,1
231841,0.0000,1
231842,0.0000,1
231843,0.0000,1
231844,0.0000,1
231845,0.0000,1
231846,0.0000,1
231847,0.0000,1
231848,0.0000,1
231849,0.0000,1
231850,0.0000,1
231882,0.0000,1
231883,0.0000,1
231885,0.0000,1
231887,0.0000,1
231888,0.0000,1
231889,0.0000,1
231890,0.0000,1
231891,0.0000,1
231892,0.0000,1
231893,0.0000,1
231894,0.0000,1
231895,0.0000,1
231896,0.0000,1
231905,0.0000,1
231906,0.0000,1
231907,0.0000,1
231916,0.0000,1
231917,0.0000,1
231934,0.0000,1
231935,0.0000,1
231936,0.0000,1
231937,0.0000,1
231938,0.0000,1
231943,0.0000,1
231948,0.0000,0
231977,0.0000,1
231978,60.0000,1
231980,0.0000,1
231981,0.0000,1
231982,0.0000,1
231983,0.0000,1
231984,0.0000,1
231985,0.0000,1
231987,0.0000,1
231988,0.0000,1
231989,0.0000,1
231990,0.0000,1
231991,0.0000,1
231992,0.0000,0
231993,0.0000,0
231994,0.0000,1
231995,0.0000,0
231996,0.0000,1
231997,0.0000,1
231998,0.0000,1
231999,0.0000,1
232000,0.0000,1
232001,0.0000,1
232002,0.0000,1
232003,60.0000,1
232004,0.0000,1
232005,0.0000,1
232006,0.0000,1
232007,0.0000,1
232008,0.0000,1
232009,0.0000,1
232010,0.0000,1
232011,0.0000,1
232012,0.0000,1
232013,0.0000,1
232014,0.0000,1
232015,0.0000,1
232016,0.0000,1
232017,0.0000,1
232018,0.0000,1
232019,0.0000,1
232020,0.0000,1
232021,0.0000,1
232022,0.0000,1
232023,0.0000,1
232024,0.0000,1
232025,0.0000,1
232026,0.0000,1
232027,0.0000,1
232028,0.0000,1
232029,0.0000,1
232030,0.0000,1
232031,0.0000,1
232032,0.0000,1
232033,0.0000,1
232034,0.0000,1
232035,0.0000,1
232036,0.0000,1
232037,0.0000,1
232038,0.0000,1
232039,0.0000,1
232040,0.0000,1
232041,0.0000,1
232042,0.0000,1
232043,0.0000,1
232044,0.0000,1
232045,0.0000,1
232046,0.0000,1
232047,0.0000,1
232048,0.0000,1
232049,0.0000,1
232050,0.0000,1
232054,0.0000,1
232055,0.0000,1
232056,0.0000,1
232059,0.0000,1
232060,0.0000,1
232061,0.0000,1
232062,0.0000,1
232063,0.0000,1
232064,0.0000,1
232065,0.0000,1
232067,0.0000,1
232068,0.0000,1
232069,0.0000,1
232070,0.0000,1
232073,0.0000,1
232074,0.0000,1
232075,0.0000,1
232076,0.0000,1
232077,0.0000,1
232078,0.0000,1
232079,0.0000,1
232080,0.0000,1
232081,0.0000,1
232082,0.0000,1
232083,0.0000,1
232084,0.0000,1
232085,0.0000,1
232086,0.0000,1
232087,0.0000,1
232088,0.0000,1
232089,0.0000,1
232090,0.0000,1
232091,0.0000,1
232094,0.0000,1
232095,0.0000,1
232096,0.0000,1
232097,0.0000,1
232098,0.0000,1
232099,0.0000,1
232100,0.0000,1
232101,0.0000,1
232102,0.0000,1
232103,3600.0000,1
232104,0.0000,1
232106,0.0000,1
232107,0.0000,1
232108,0.0000,1
232109,300.0000,1
232110,0.0000,1
232111,0.0000,1
232112,0.0000,1
232113,0.0000,1
232114,0.0000,1
232115,0.0000,1
232116,0.0000,1
232117,0.0000,1
232118,0.0000,1
232119,0.0000,1
232120,0.0000,1
232121,0.0000,1
232122,0.0000,1
232123,0.0000,1
232124,0.0000,1
232125,0.0000,1
232126,0.0000,1
232127,0.0000,1
232128,0.0000,1
232129,0.0000,1
232130,0.0000,1
232131,0.0000,1
232132,0.0000,1
232133,0.0000,1
232134,0.0000,1
232135,0.0000,1
232136,0.0000,1
232137,0.0000,1
232138,0.0000,1
232139,0.0000,1
232140,0.0000,1
232141,0.0000,1
232142,0.0000,1
232143,0.0000,1
232144,0.0000,1
232145,0.0000,1
232146,0.0000,1
232148,0.0000,1
232149,0.0000,1
232150,0.0000,1
232151,0.0000,1
232152,0.0000,1
232153,0.0000,1
232154,0.0000,1
232155,0.0000,1
232156,400.0000,1
232157,0.0000,1
232158,0.0000,1
232159,0.0000,1
232160,0.0000,1
232161,0.0000,1
232162,0.0000,1
232163,0.0000,1
232164,0.0000,1
232165,0.0000,1
232166,0.0000,1
232167,0.0000,1
232168,0.0000,1
232169,0.0000,1
232170,0.0000,1
232171,0.0000,1
232173,0.0000,1
232174,0.0000,1
232175,0.0000,1
232176,0.0000,1
232177,0.0000,1
232178,0.0000,1
232179,0.0000,1
232180,0.0000,1
232181,0.0000,1
232182,0.0000,1
232183,0.0000,1
232184,0.0000,1
232185,0.0000,1
232186,0.0000,1
232187,0.0000,1
232188,0.0000,1
232189,0.0000,1
232190,0.0000,1
232191,0.0000,1
232192,0.0000,1
232193,0.0000,1
232194,0.0000,1
232195,0.0000,1
232196,0.0000,1
232197,0.0000,1
232198,0.0000,1
232199,0.0000,1
232200,0.0000,1
232201,0.0000,1
232202,0.0000,1
232203,0.0000,1
232204,0.0000,1
232205,0.0000,1
232207,0.0000,1
232208,0.0000,1
232209,0.0000,1
232210,0.0000,1
232211,0.0000,1
232212,0.0000,1
232213,0.0000,1
232214,0.0000,1
232215,0.0000,1
232237,0.0000,1
232238,0.0000,1
232239,0.0000,1
232240,0.0000,1
232241,0.0000,1
232242,0.0000,1
232243,0.0000,1
232244,0.0000,1
232245,0.0000,1
232246,0.0000,1
232247,0.0000,1
232248,0.0000,1
232249,0.0000,1
232250,0.0000,1
232251,0.0000,1
232252,0.0000,1
232253,0.0000,1
232254,0.0000,1
232255,0.0000,1
232257,0.0000,1
232258,0.0000,1
232259,0.0000,1
232260,0.0000,1
232261,0.0000,0
232262,0.0000,1
232263,0.0000,1
232264,0.0000,1
232265,0.0000,1
232266,0.0000,1
232267,0.0000,1
232268,0.0000,1
232269,0.0000,1
232270,0.0000,1
232271,0.0000,1
232272,0.0000,1
232273,0.0000,1
232274,0.0000,1
232275,120.0000,1
232276,0.0000,1
232277,214.0000,1
232278,154.0000,1
232279,99.0000,1
232280,64.0000,1
232281,0.0000,1
232282,16.0000,1
232283,0.0000,1
232284,0.0000,1
232285,0.0000,1
232286,0.0000,1
232287,0.0000,1
232288,0.0000,1
232289,0.0000,1
232290,0.0000,1
232291,0.0000,1
232292,0.0000,1
232293,0.0000,1
232294,0.0000,1
232295,0.0000,1
232296,0.0000,1
232297,0.0000,1
232298,0.0000,1
232299,0.0000,1
232300,0.0000,1
232305,0.0000,1
232306,0.0000,1
232307,0.0000,1
232308,0.0000,1
232309,0.0000,1
232310,0.0000,1
232311,0.0000,1
232312,0.0000,1
232313,0.0000,1
232314,0.0000,1
232315,0.0000,1
232317,156.0000,1
232318,0.0000,1
232319,0.0000,1
232320,0.0000,1
232321,40.0000,1
232322,51.0000,1
232323,11.0000,1
232324,1.0000,1
232325,148.0000,1
232326,115.0000,1
232327,146.0000,1
232328,70.0000,1
232329,0.0000,1
232330,0.0000,1
232337,0.0000,1
232338,0.0000,1
232339,0.0000,1
232340,0.0000,1
232341,0.0000,1
232342,0.0000,1
232343,0.0000,1
232344,0.0000,1
232345,0.0000,1
232346,0.0000,1
232347,0.0000,1
232348,0.0000,1
232349,0.0000,1
232350,0.0000,1
232351,0.0000,1
232352,0.0000,1
232353,0.0000,1
232355,0.0000,1
232356,0.0000,1
232357,0.0000,1
232358,0.0000,1
232359,0.0000,1
232360,0.0000,1
232361,0.0000,1
232362,0.0000,1
232363,0.0000,1
232364,0.0000,1
232365,0.0000,1
232366,0.0000,1
232367,0.0000,1
232369,0.0000,1
232370,0.0000,1
232371,0.0000,1
232372,0.0000,1
232373,0.0000,1
232374,0.0000,1
232375,0.0000,1
232376,0.0000,1
232377,0.0000,1
232378,0.0000,1
232379,0.0000,1
232380,0.0000,1
232381,0.0000,1
232382,0.0000,1
232383,0.0000,1
232384,0.0000,1
232385,0.0000,1
232386,0.0000,1
232391,0.0000,1
232392,0.0000,1
232393,0.0000,1
232394,0.0000,1
232395,0.0000,1
232396,0.0000,1
232397,0.0000,1
232398,0.0000,1
232399,0.0000,1
232400,0.0000,1
232401,0.0000,1
232402,0.0000,1
232403,0.0000,1
232404,0.0000,1
232405,0.0000,1
232406,0.0000,1
232407,0.0000,1
232408,0.0000,1
232409,0.0000,1
232410,0.0000,1
232411,0.0000,1
232412,0.0000,1
232413,0.0000,1
232414,0.0000,1
232415,0.0000,1
232416,0.0000,1
232417,0.0000,1
232418,0.0000,1
232419,0.0000,1
232420,0.0000,1
232421,0.0000,1
232422,0.0000,1
232423,0.0000,1
232424,0.0000,1
232425,0.0000,1
232427,0.0000,1
232428,0.0000,1
232429,0.0000,1
232430,0.0000,1
232431,0.0000,1
232432,0.0000,1
232433,0.0000,1
232434,0.0000,1
232441,0.0000,1
232442,0.0000,1
232443,0.0000,1
232444,0.0000,1
232445,0.0000,1
232446,0.0000,1
232447,0.0000,1
232448,0.0000,1
232449,0.0000,1
232450,0.0000,1
232451,0.0000,1
232452,0.0000,1
232453,0.0000,1
232454,0.0000,1
232455,0.0000,1
232456,0.0000,1
232457,0.0000,1
232458,0.0000,1
232459,0.0000,1
232460,0.0000,1
232461,0.0000,1
232462,0.0000,1
232463,0.0000,1
232464,0.0000,1
232465,0.0000,1
232466,0.0000,1
232467,0.0000,1
232468,0.0000,1
232469,0.0000,1
232470,0.0000,1
232471,0.0000,1
232472,0.0000,1
232473,0.0000,1
232474,0.0000,1
232475,0.0000,1
232476,0.0000,1
232477,0.0000,1
232478,0.0000,1
232479,0.0000,1
232480,0.0000,1
232481,0.0000,1
232482,0.0000,1
232483,0.0000,1
232484,0.0000,1
232485,0.0000,1
232486,0.0000,1
232487,0.0000,1
232488,0.0000,1
232489,0.0000,1
232490,0.0000,1
232491,4.0000,1
232492,0.0000,1
232493,0.0000,1
232494,0.0000,1
232495,0.0000,1
232496,0.0000,1
232497,0.0000,1
232498,0.0000,1
232499,0.0000,1
232500,0.0000,1
232501,0.0000,1
232502,0.0000,1
232503,0.0000,1
232504,0.0000,1
232505,0.0000,1
232506,0.0000,1
232507,0.0000,1
232508,0.0000,1
232509,0.0000,1
232510,0.0000,1
232511,0.0000,1
232512,0.0000,1
232513,0.0000,0
232514,0.0000,1
232515,0.0000,1
232516,0.0000,1
232517,0.0000,1
232518,0.0000,1
232519,0.0000,1
232520,0.0000,1
232521,0.0000,1
232522,0.0000,1
232523,0.0000,1
232524,0.0000,1
232525,0.0000,1
232526,0.0000,1
232527,0.0000,1
232528,0.0000,1
232529,0.0000,1
232530,0.0000,1
232531,0.0000,1
232532,0.0000,1
232533,0.0000,1
232534,0.0000,1
232535,0.0000,1
232536,0.0000,1
232537,0.0000,1
232538,0.0000,1
232539,0.0000,1
232540,0.0000,1
232542,0.0000,1
232543,0.0000,1
232544,0.0000,1
232545,0.0000,1
232546,0.0000,1
232547,0.0000,1
232548,0.0000,1
232549,0.0000,1
232550,0.0000,1
232551,0.0000,1
232552,0.0000,1
232553,0.0000,1
232554,0.0000,1
232555,0.0000,1
232556,0.0000,1
232572,0.0000,1
232573,0.0000,1
232574,0.0000,1
232575,0.0000,1
232576,0.0000,1
232578,0.0000,1
232579,0.0000,1
232580,0.0000,1
232581,0.0000,1
232582,0.0000,1
232583,0.0000,1
232584,0.0000,1
232585,0.0000,1
232586,0.0000,1
232587,0.0000,1
232588,0.0000,1
232589,0.0000,1
232590,0.0000,1
232592,0.0000,1
232593,0.0000,1
232594,0.0000,1
232595,0.0000,1
232596,0.0000,1
232597,0.0000,0
232598,0.0000,1
232599,0.0000,1
232600,0.0000,1
232601,0.0000,1
232602,0.0000,1
232603,0.0000,1
232604,0.0000,1
232605,0.0000,1
232606,0.0000,1
232607,0.0000,1
232608,0.0000,1
232609,0.0000,1
232610,0.0000,1
232611,0.0000,1
232612,0.0000,1
232613,0.0000,1
232614,17.0000,1
232615,0.0000,1
232616,0.0000,1
232617,0.0000,1
232618,0.0000,1
232619,0.0000,1
232620,0.0000,1
232621,0.0000,1
232622,0.0000,1
232623,0.0000,1
232624,0.0000,1
232625,0.0000,1
232626,0.0000,1
232627,0.0000,1
232628,0.0000,1
232629,0.0000,1
232630,0.0000,1
232631,0.0000,1
232632,0.0000,1
232633,0.0000,1
232635,0.0000,1
232636,0.0000,1
232637,0.0000,1
232639,0.0000,1
232640,0.0000,1
232641,0.0000,1
232642,0.0000,1
232643,0.0000,1
232644,0.0000,1
232645,0.0000,1
232646,0.0000,1
232647,0.0000,1
232648,0.0000,1
232649,0.0000,1
232650,75.0000,1
232651,0.0000,1
232652,0.0000,1
232653,0.0000,1
232654,0.0000,1
232655,0.0000,1
232656,0.0000,1
232657,0.0000,1
232658,0.0000,1
232659,0.0000,0
232660,0.0000,0
232661,0.0000,0
232662,0.0000,0
232663,0.0000,0
232664,0.0000,0
232665,0.0000,0
232666,0.0000,0
232667,0.0000,0
232669,0.0000,0
232670,0.0000,0
232671,0.0000,0
232672,0.0000,0
232679,0.0000,1
232680,0.0000,1
232688,0.0000,1
232689,0.0000,1
232690,0.0000,1
232691,0.0000,1
232692,0.0000,1
232693,0.0000,1
232694,0.0000,1
232695,0.0000,1
232697,0.0000,1
232698,0.0000,1
232699,0.0000,1
232700,0.0000,1
232701,0.0000,1
232702,0.0000,1
232703,0.0000,1
232704,0.0000,1
232705,0.0000,1
232706,0.0000,1
232707,0.0000,1
232708,0.0000,1
232709,0.0000,1
232710,0.0000,1
232711,0.0000,1
232712,0.0000,1
232713,0.0000,1
232714,0.0000,1
232715,0.0000,1
232716,0.0000,1
232717,0.0000,1
232718,0.0000,1
232719,0.0000,1
232721,0.0000,1
232726,0.0000,1
232727,0.0000,1
232728,0.0000,1
232729,0.0000,1
232730,0.0000,1
232731,0.0000,1
232732,0.0000,1
232733,0.0000,1
232734,0.0000,1
232735,0.0000,1
232736,0.0000,1
232737,0.0000,1
232738,0.0000,1
232739,0.0000,1
232740,0.0000,1
232741,0.0000,1
232742,0.0000,1
232743,0.0000,1
232744,0.0000,1
232746,0.0000,1
232747,0.0000,1
232748,0.0000,1
232749,0.0000,1
232750,0.0000,1
232751,0.0000,1
232752,0.0000,1
232753,0.0000,1
232754,0.0000,1
232755,0.0000,1
232757,0.0000,1
232758,0.0000,1
232759,0.0000,1
232760,0.0000,1
232761,0.0000,1
232762,0.0000,0
232763,0.0000,1
232764,0.0000,1
232765,0.0000,1
232766,0.0000,1
232767,0.0000,1
232768,0.0000,1
232769,0.0000,1
232770,0.0000,1
232771,0.0000,1
232772,0.0000,1
232773,0.0000,1
232774,0.0000,1
232775,0.0000,1
232776,0.0000,1
232777,0.0000,1
232778,0.0000,1
232779,0.0000,1
232780,0.0000,1
232781,0.0000,1
232788,0.0000,1
232789,0.0000,1
232790,0.0000,1
232791,0.0000,1
232792,0.0000,1
232793,0.0000,1
232794,0.0000,1
232795,0.0000,1
232796,0.0000,1
232797,0.0000,1
232798,0.0000,1
232799,0.0000,1
232800,0.0000,1
232801,0.0000,1
232802,0.0000,1
232803,0.0000,1
232804,0.0000,1
232805,0.0000,1
232806,0.0000,1
232807,0.0000,1
232808,0.0000,1
232809,0.0000,0
232810,0.0000,1
232811,0.0000,1
232818,0.0000,1
232819,0.0000,1
232820,0.0000,1
232821,0.0000,1
232822,0.0000,1
232823,0.0000,1
232824,0.0000,1
232825,0.0000,1
232826,0.0000,1
232827,0.0000,1
232828,0.0000,1
232829,0.0000,1
232831,0.0000,1
232832,0.0000,1
232833,0.0000,1
232834,0.0000,1
232835,0.0000,1
232836,0.0000,1
232838,0.0000,1
232839,0.0000,1
232840,0.0000,1
232841,0.0000,1
232842,0.0000,1
232843,0.0000,1
232844,0.0000,1
232845,0.0000,1
232846,0.0000,1
232847,0.0000,1
232848,0.0000,1
232849,0.0000,1
232850,0.0000,1
232851,0.0000,1
232852,0.0000,1
232854,0.0000,1
232855,0.0000,1
232856,0.0000,1
232857,0.0000,1
232858,0.0000,1
232859,0.0000,1
232860,0.0000,1
232861,0.0000,1
232862,0.0000,1
232863,0.0000,1
232864,0.0000,1
232865,0.0000,1
232866,0.0000,1
232867,0.0000,1
232868,0.0000,1
232869,0.0000,1
232870,0.0000,1
232871,0.0000,1
232872,0.0000,1
232873,0.0000,1
232874,0.0000,1
232875,0.0000,1
232876,0.0000,1
232877,0.0000,1
232878,0.0000,1
232879,0.0000,1
232884,0.0000,1
232885,0.0000,1
232886,0.0000,1
232887,0.0000,1
232888,0.0000,1
232889,0.0000,1
232890,0.0000,1
232891,0.0000,1
232892,0.0000,1
232893,0.0000,1
232894,0.0000,1
232895,0.0000,1
232896,0.0000,1
232897,0.0000,1
232898,0.0000,0
232899,0.0000,1
232900,0.0000,1
232901,0.0000,1
232902,0.0000,1
232903,0.0000,1
232904,0.0000,1
232905,0.0000,1
232906,0.0000,1
232907,0.0000,1
232908,0.0000,1
232909,0.0000,1
232910,0.0000,1
232911,0.0000,1
232912,0.0000,1
232913,0.0000,1
232914,0.0000,1
232915,0.0000,1
232916,0.0000,1
232918,0.0000,1
232919,0.0000,1
232920,0.0000,1
232921,0.0000,1
232923,0.0000,1
232924,0.0000,1
232925,0.0000,1
232926,0.0000,1
232927,0.0000,1
232928,0.0000,1
232929,0.0000,1
232930,0.0000,1
232931,0.0000,1
232932,0.0000,1
232933,0.0000,1
232934,0.0000,1
232935,0.0000,1
232936,0.0000,1
232937,0.0000,1
232938,0.0000,1
232939,0.0000,1
232940,0.0000,1
232941,0.0000,1
232942,0.0000,1
232943,0.0000,1
232944,0.0000,1
232945,0.0000,1
232946,0.0000,1
232947,0.0000,1
232948,0.0000,1
232949,0.0000,1
232950,0.0000,1
232951,0.0000,1
232952,0.0000,1
232953,0.0000,1
232954,0.0000,1
232955,0.0000,1
232956,0.0000,1
232957,0.0000,1
232958,0.0000,1
232960,0.0000,1
232961,0.0000,1
232962,0.0000,1
232963,0.0000,1
232964,0.0000,1
